,RPI,W875RX1,CMRMTSPLx,IPFPNSS,USWTRADE,USTRADE,BUSLOANS,CONSPI,S&P 500,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,OILPRICEx,PPICMM,UMCSENTx
2014-10-21,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-22,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-23,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-24,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-25,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-26,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-27,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-28,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-29,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-30,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-10-31,7114.284131736526,6173.211676646706,655687.668714938,61.54279131736527,4623.654191616766,11280.69401197605,576.1182634730538,0.1309330708005996,519.2291916167666,18.484581661713857,5.342380239520958,4.853637724550898,4.998562874251498,5.39125748502994,6.066721556886228,6.379745508982036,7.320359281437126,8.331706586826348,-0.4887425149700599,-0.343817365269461,0.048877245508982,0.7243413173652695,1.037365269461078,1.977979041916168,2.989326347305389,2.2908410179640724,207.37775688622756,1.966871107784431,1.1778967065868264,27.66691916167665,111.24865269461078,85.55875486381323
2014-11-01,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-02,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-03,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-04,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-05,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-06,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-07,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-08,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-09,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-10,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-11,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-12,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-13,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-14,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
2014-11-15,7124.067264573991,6180.8644245142,656478.1662168617,61.59723378176383,4625.516741405083,11286.885201793722,574.7702541106129,0.1309748375314371,521.4324813153961,18.484581661713857,5.334529147982063,4.846412556053812,4.991150971599403,5.383363228699552,6.060298953662183,6.373991031390136,7.315560538116593,8.326427503736921,-0.4881165919282511,-0.3433781763826606,0.0488340807174887,0.7257698056801196,1.0394618834080718,1.981031390134529,2.991898355754858,2.288817339312407,207.2283517189836,1.9663660687593425,1.177781913303438,27.764890881913303,111.38430493273545,85.5568932038835
